round,cluster_id,accuracy,samples
83,9,0.2953,640
83,18,0.1770,1062
83,33,0.1813,513
83,41,0.2940,619
83,43,0.2981,359
83,47,0.3064,532
83,50,0.2808,381
83,54,0.2918,425
83,61,0.3301,618
83,63,0.3556,374
83,64,0.3910,509
83,65,0.2908,808
83,66,0.3067,900
83,67,0.3751,917
84,0,0.3161,1582
84,8,0.3056,625
84,9,0.2938,640
84,18,0.3216,510
84,33,0.1832,513
84,41,0.2924,619
84,43,0.2701,733
84,47,0.2611,1084
84,50,0.2835,381
84,54,0.2941,425
84,61,0.3285,618
84,63,0.3422,374
84,64,0.2859,1011
84,66,0.2643,526
84,67,0.3649,359
85,0,0.3148,1582
85,8,0.3056,625
85,9,0.3031,640
85,18,0.3353,510
85,33,0.1832,513
85,41,0.2940,619
85,43,0.2756,733
85,47,0.2814,1084
85,50,0.2756,381
85,54,0.2894,425
85,61,0.3333,618
85,63,0.3556,374
85,64,0.2779,1011
85,66,0.2681,526
85,67,0.3844,359
86,0,0.2775,1398
86,8,0.3104,625
86,9,0.3000,640
86,18,0.1761,1062
86,33,0.1930,513
86,41,0.2908,619
86,43,0.3522,917
86,47,0.3233,532
86,50,0.2808,381
86,54,0.2941,425
86,61,0.3285,618
86,63,0.2311,900
86,64,0.3219,1370
87,0,0.2740,1398
87,8,0.3072,625
87,9,0.2953,640
87,18,0.1761,1062
87,33,0.1832,513
87,41,0.2956,619
87,43,0.3653,917
87,47,0.3120,532
87,50,0.2861,381
87,54,0.2918,425
87,61,0.3350,618
87,63,0.2611,900
87,64,0.3212,1370
88,0,0.3342,374
88,8,0.2992,625
88,9,0.3078,640
88,18,0.1770,1062
88,33,0.2015,819
88,41,0.2892,619
88,43,0.2847,885
88,47,0.3814,1041
88,50,0.2756,381
88,54,0.2499,1701
88,61,0.3447,618
88,63,0.3529,374
88,64,0.2613,861
89,0,0.3342,374
89,8,0.3088,625
89,9,0.3063,640
89,18,0.1761,1062
89,33,0.2100,819
89,41,0.2892,619
89,43,0.2994,885
89,47,0.3967,1041
89,50,0.2835,381
89,54,0.2751,1701
89,61,0.3220,618
89,63,0.3583,374
89,64,0.2706,861
90,0,0.3056,900
90,8,0.3120,625
90,9,0.3016,640
90,18,0.0942,552
90,33,0.1774,513
90,41,0.2940,619
90,43,0.3083,665
90,47,0.4073,1090
90,50,0.2808,381
90,54,0.2847,425
90,61,0.3333,618
90,63,0.3610,374
90,64,0.2908,1011
90,65,0.3216,510
90,66,0.2591,718
90,67,0.3649,359
91,0,0.3167,900
91,8,0.2992,625
91,9,0.2938,640
91,18,0.0942,552
91,33,0.1793,513
91,41,0.2956,619
91,43,0.3098,665
91,47,0.4083,1090
91,50,0.2861,381
91,54,0.2824,425
91,61,0.3592,618
91,63,0.3717,374
91,64,0.2898,1011
91,65,0.3392,510
91,66,0.2716,718
91,67,0.3649,359
92,0,0.2738,526
92,8,0.3120,625
92,9,0.3078,640
92,18,0.1770,1062
92,33,0.1774,513
92,41,0.2908,619
92,43,0.3315,359
92,47,0.3833,1041
92,50,0.2835,381
92,54,0.2847,425
92,61,0.3317,618
92,63,0.3663,374
92,64,0.1235,502
92,66,0.2529,1024
92,67,0.3621,917
92,68,0.3316,374
93,0,0.2738,526
93,8,0.3120,625
93,9,0.3078,640
93,18,0.1770,1062
93,33,0.1871,513
93,41,0.2908,619
93,43,0.3259,359
93,47,0.3862,1041
93,50,0.2703,381
93,54,0.2824,425
93,61,0.3398,618
93,63,0.3717,374
93,64,0.1155,502
93,66,0.2510,1024
93,67,0.3751,917
93,68,0.3342,374
94,0,0.2738,1618
94,8,0.3120,625
94,9,0.3109,640
94,18,0.1789,1062
94,33,0.2086,513
94,41,0.2924,619
94,43,0.3259,359
94,47,0.3432,1958
94,50,0.2835,381
94,54,0.2800,425
94,61,0.3398,618
94,63,0.3663,374
94,64,0.1135,502
94,66,0.2190,306
95,0,0.2917,1618
95,8,0.3200,625
95,9,0.3078,640
95,18,0.1761,1062
95,33,0.2047,513
95,41,0.2924,619
95,43,0.3175,359
95,47,0.3478,1958
95,50,0.2782,381
95,54,0.2941,425
95,61,0.3463,618
95,63,0.3770,374
95,64,0.1135,502
95,66,0.2386,306
96,0,0.3042,1259
96,8,0.3168,625
96,9,0.3063,640
96,18,0.0960,552
96,33,0.1871,513
96,41,0.2876,619
96,47,0.4086,509
96,50,0.2808,381
96,54,0.2941,425
96,61,0.3333,618
96,63,0.3850,374
96,64,0.2776,1034
96,66,0.3338,1582
96,67,0.3900,359
96,68,0.3294,510
97,0,0.3010,1259
97,8,0.3248,625
97,9,0.3125,640
97,18,0.0960,552
97,33,0.1813,513
97,41,0.2956,619
97,47,0.4047,509
97,50,0.2808,381
97,54,0.2894,425
97,61,0.3350,618
97,63,0.3476,374
97,64,0.3017,1034
97,66,0.3312,1582
97,67,0.3677,359
97,68,0.3392,510
98,0,0.3244,1039
98,8,0.3200,625
98,9,0.3047,640
98,18,0.0996,552
98,33,0.1969,513
98,41,0.2924,619
98,47,0.4106,509
98,50,0.2808,381
98,54,0.2871,425
98,61,0.3657,618
98,63,0.3797,374
98,64,0.3352,1393
98,66,0.3274,1802
98,68,0.3333,510
99,0,0.3301,1039
99,8,0.3040,625
99,9,0.3172,640
99,18,0.0942,552
99,33,0.1793,513
99,41,0.3005,619
99,47,0.4126,509
99,50,0.2782,381
99,54,0.2847,425
99,61,0.3544,618
99,63,0.3690,374
99,64,0.3288,1393
99,66,0.3363,1802
99,68,0.3373,510
100,0,0.3277,1291
100,8,0.3258,1151
100,9,0.3016,640
100,18,0.0996,552
100,33,0.2397,1022
100,41,0.2940,619
100,50,0.2835,381
100,54,0.2415,1143
100,61,0.3625,618
100,63,0.3877,374
100,64,0.1434,502
100,68,0.3839,1042
100,69,0.2647,306
100,70,0.3733,359
